rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([358.0 444.0]) p_canvas=Some([-69.4 -363.3]) frame.pan=[405.6 305.6] zoom=0.801 node_sob=None algum_no_tela=Some((NodeIndex(0), [181.2 735.1], [92.4 75.4])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([716.0 704.0]) p_canvas=Some([281.4 -38.8]) frame.pan=[482.5 305.6] zoom=0.801 node_sob=Some(NodeIndex(2)) algum_no_tela=Some((NodeIndex(0), [258.2 735.1], [92.4 75.4])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([549.0 472.0]) p_canvas=Some([145.6 -277.7]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([503.0 529.0]) p_canvas=Some([103.7 -225.8]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([533.0 478.0]) p_canvas=Some([131.0 -272.3]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([510.0 547.0]) p_canvas=Some([110.1 -209.5]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([501.0 498.0]) p_canvas=Some([101.9 -254.1]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([533.0 503.0]) p_canvas=Some([131.0 -249.5]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([503.0 551.0]) p_canvas=Some([103.7 -205.8]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([534.0 587.0]) p_canvas=Some([131.9 -173.0]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([613.0 541.0]) p_canvas=Some([203.9 -214.9]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([512.0 648.0]) p_canvas=Some([111.9 -117.5]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([601.0 627.0]) p_canvas=Some([192.9 -136.6]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([594.0 602.0]) p_canvas=Some([186.6 -159.4]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([592.0 635.0]) p_canvas=Some([184.7 -129.3]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([611.0 655.0]) p_canvas=Some([202.0 -111.1]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([620.0 676.0]) p_canvas=Some([210.2 -92.0]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([599.0 606.0]) p_canvas=Some([191.1 -155.7]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([616.0 636.0]) p_canvas=Some([206.6 -128.4]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([613.0 543.0]) p_canvas=Some([203.9 -213.1]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([601.0 533.0]) p_canvas=Some([192.9 -222.2]) frame.pan=[381.1 347.5] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [70.5 777.1], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([572.0 570.0]) p_canvas=Some([176.7 -330.0]) frame.pan=[369.9 502.9] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [59.3 932.5], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([704.0 520.0]) p_canvas=Some([296.9 -325.8]) frame.pan=[369.9 448.3] zoom=1.098 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [59.3 877.9], [87.0 72.9])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([527.0 585.0]) p_canvas=Some([370.6 -249.4]) frame.pan=[254.8 333.2] zoom=0.713 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [56.1 762.8], [94.8 77.0])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([745.0 347.0]) p_canvas=Some([676.4 -583.2]) frame.pan=[254.8 333.2] zoom=0.713 node_sob=None algum_no_tela=Some((NodeIndex(0), [56.1 762.8], [94.8 77.0])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([642.0 536.0]) p_canvas=Some([531.9 -318.1]) frame.pan=[254.8 333.2] zoom=0.713 node_sob=None algum_no_tela=Some((NodeIndex(0), [56.1 762.8], [94.8 77.0])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([606.0 549.0]) p_canvas=Some([481.4 -299.9]) frame.pan=[254.8 333.2] zoom=0.713 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [56.1 762.8], [94.8 77.0])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([443.0 576.0]) p_canvas=Some([252.8 -262.0]) frame.pan=[254.8 333.2] zoom=0.713 node_sob=None algum_no_tela=Some((NodeIndex(0), [56.1 762.8], [94.8 77.0])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([682.0 491.0]) p_canvas=Some([466.7 -371.8]) frame.pan=[113.9 507.6] zoom=1.200 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [-226.1 937.2], [89.6 75.2])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([682.0 491.0]) p_canvas=Some([466.7 -371.8]) frame.pan=[113.9 507.6] zoom=1.200 node_sob=Some(NodeIndex(5)) algum_no_tela=Some((NodeIndex(0), [-226.1 937.2], [89.6 75.2])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([705.0 457.0]) p_canvas=Some([655.5 -270.6]) frame.pan=[-89.6 352.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-429.6 781.7], [85.7 72.3])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([717.0 566.0]) p_canvas=Some([665.5 -179.8]) frame.pan=[-89.6 352.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-429.6 781.7], [85.7 72.3])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([413.0 592.0]) p_canvas=Some([48.1 8.6]) frame.pan=[377.9 157.6] zoom=0.564 node_sob=Some(NodeIndex(6)) algum_no_tela=Some((NodeIndex(0), [222.3 587.2], [100.8 79.3])) usando_widget=true n_nodes=7
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([554.0 663.0]) p_canvas=Some([298.0 134.4]) frame.pan=[297.5 121.3] zoom=0.834 node_sob=None algum_no_tela=Some((NodeIndex(0), [63.7 550.9], [91.6 75.1])) usando_widget=true n_nodes=7
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([357.0 537.0]) p_canvas=Some([61.7 -16.7]) frame.pan=[297.5 121.3] zoom=0.834 node_sob=Some(NodeIndex(1)) algum_no_tela=Some((NodeIndex(0), [63.7 550.9], [91.6 75.1])) usando_widget=true n_nodes=7
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([365.0 548.0]) p_canvas=Some([71.3 -3.5]) frame.pan=[297.5 121.3] zoom=0.834 node_sob=Some(NodeIndex(6)) algum_no_tela=Some((NodeIndex(0), [63.7 550.9], [91.6 75.1])) usando_widget=true n_nodes=7
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([812.0 617.0]) p_canvas=Some([607.4 79.3]) frame.pan=[297.5 121.3] zoom=0.834 node_sob=Some(NodeIndex(6)) algum_no_tela=Some((NodeIndex(0), [63.7 550.9], [91.6 75.1])) usando_widget=true n_nodes=7
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([812.0 617.0]) p_canvas=Some([607.4 79.3]) frame.pan=[297.5 121.3] zoom=0.834 node_sob=Some(NodeIndex(6)) algum_no_tela=Some((NodeIndex(0), [63.7 550.9], [91.6 75.1])) usando_widget=true n_nodes=7
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([841.0 680.0]) p_canvas=Some([642.2 154.8]) frame.pan=[297.5 121.3] zoom=0.834 node_sob=None algum_no_tela=Some((NodeIndex(0), [63.7 550.9], [91.6 75.1])) usando_widget=true n_nodes=7
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([697.0 450.0]) p_canvas=Some([775.9 -394.4]) frame.pan=[362.9 186.2] zoom=0.420 node_sob=None algum_no_tela=Some((NodeIndex(0), [249.0 615.7], [110.5 83.8])) usando_widget=true n_nodes=6
rect=[[8.0 429.6] - [1358.0 735.0]] view_rect=[[8.0 429.6] - [8.0 429.6]] click p_screen=Some([714.0 604.0]) p_canvas=Some([816.3 -27.9]) frame.pan=[362.9 186.2] zoom=0.420 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [249.0 615.7], [110.5 83.8])) usando_widget=true n_nodes=6
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([707.0 499.0]) p_canvas=Some([139.6 -72.6]) frame.pan=[531.5 107.5] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [191.5 586.1], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([729.0 639.0]) p_canvas=Some([157.9 44.1]) frame.pan=[531.5 107.5] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [191.5 586.1], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([674.0 608.0]) p_canvas=Some([112.1 18.3]) frame.pan=[531.5 107.5] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [191.5 586.1], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([692.0 502.0]) p_canvas=Some([220.9 -138.4]) frame.pan=[418.9 189.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [78.9 668.1], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([718.0 647.0]) p_canvas=Some([242.6 -17.6]) frame.pan=[418.9 189.6] zoom=1.200 node_sob=Some(NodeIndex(2)) algum_no_tela=Some((NodeIndex(0), [78.9 668.1], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([698.0 497.0]) p_canvas=Some([127.1 -105.1]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([709.0 648.0]) p_canvas=Some([138.3 48.1]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([638.0 555.0]) p_canvas=Some([66.2 -46.2]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1089.0 579.0]) p_canvas=Some([523.8 -21.9]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1063.0 613.0]) p_canvas=Some([497.5 12.6]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([975.0 614.0]) p_canvas=Some([408.2 13.6]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([975.0 614.0]) p_canvas=Some([408.2 13.6]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1053.0 617.0]) p_canvas=Some([487.3 16.7]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1053.0 617.0]) p_canvas=Some([487.3 16.7]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([980.0 662.0]) p_canvas=Some([413.2 62.3]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1049.0 490.0]) p_canvas=Some([483.3 -112.2]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([561.0 326.0]) p_canvas=Some([-11.9 -278.6]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([501.0 298.0]) p_canvas=Some([-72.8 -307.0]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([310.0 443.0]) p_canvas=Some([-266.6 -159.9]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([233.0 441.0]) p_canvas=Some([-344.7 -161.9]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([960.0 533.0]) p_canvas=Some([392.9 -68.6]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1099.0 625.0]) p_canvas=Some([534.0 24.8]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1099.0 625.0]) p_canvas=Some([534.0 24.8]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1099.0 625.0]) p_canvas=Some([534.0 24.8]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1099.0 625.0]) p_canvas=Some([534.0 24.8]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1159.0 626.0]) p_canvas=Some([594.9 25.8]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1159.0 626.0]) p_canvas=Some([594.9 25.8]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([642.0 353.0]) p_canvas=Some([70.3 -251.2]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([642.0 353.0]) p_canvas=Some([70.3 -251.2]) frame.pan=[564.7 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [286.9 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([702.0 501.0]) p_canvas=Some([132.6 -101.0]) frame.pan=[563.3 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [285.5 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([730.0 636.0]) p_canvas=Some([161.0 36.0]) frame.pan=[563.3 122.0] zoom=0.986 node_sob=None algum_no_tela=Some((NodeIndex(0), [285.5 600.6], [88.6 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([767.0 541.0]) p_canvas=Some([96.8 -101.1]) frame.pan=[695.4 128.8] zoom=0.657 node_sob=Some(NodeIndex(4)) algum_no_tela=Some((NodeIndex(0), [513.0 607.4], [96.8 78.0])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1082.0 683.0]) p_canvas=Some([1051.5 115.2]) frame.pan=[383.7 128.8] zoom=0.657 node_sob=None algum_no_tela=Some((NodeIndex(0), [201.3 607.4], [96.8 78.0])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([714.0 555.0]) p_canvas=Some([490.9 -158.0]) frame.pan=[383.7 180.2] zoom=0.657 node_sob=None algum_no_tela=Some((NodeIndex(0), [201.3 658.7], [96.8 78.0])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([761.0 652.0]) p_canvas=Some([562.5 105.4]) frame.pan=[383.7 104.3] zoom=0.657 node_sob=None algum_no_tela=Some((NodeIndex(0), [201.3 582.8], [96.8 78.0])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1077.0 585.0]) p_canvas=Some([1043.9 3.3]) frame.pan=[383.7 104.3] zoom=0.657 node_sob=None algum_no_tela=Some((NodeIndex(0), [201.3 582.8], [96.8 78.0])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1077.0 585.0]) p_canvas=Some([1043.9 -48.6]) frame.pan=[383.7 138.3] zoom=0.657 node_sob=None algum_no_tela=Some((NodeIndex(0), [201.3 616.9], [96.8 78.0])) usando_widget=true n_nodes=5
